Date,火力（石炭）_認可出力,その他_認可出力,火力（ガス）_認可出力,原子力_認可出力,火力（石油）_認可出力,水力_認可出力,その他_停止状況,原子力_停止状況,水力_停止状況,火力（ガス）_停止状況,火力（石油）_停止状況,火力（石炭）_停止状況,原子力_廃止累計,火力（ガス）_廃止累計,火力（石油）_廃止累計,火力（石炭）_稼働状況,火力（石炭）_稼働率,火力（ガス）_稼働状況,火力（ガス）_稼働率,火力（石油）_稼働状況,火力（石油）_稼働率,水力_稼働状況,水力_稼働率,原子力_稼働状況,原子力_稼働率,その他_稼働状況,その他_稼働率
2024-09-09,7492000,261400,5357000,4140000,500000,2300000,112000.0,0.0,300000.0,180625.0,500000.0,2090000.0,1,1,6,5402000.0,0.7210357714895889,5176375.0,0.9662824341982453,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,149400.0,0.5715378729915838
2024-09-10,7492000,261400,5357000,4140000,500000,2300000,112000.0,0.0,300000.0,297000.0,500000.0,2090000.0,1,1,6,5402000.0,0.7210357714895889,5060000.0,0.944558521560575,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,149400.0,0.5715378729915838
2024-09-11,7492000,261400,5357000,4140000,500000,2300000,112000.0,0.0,300000.0,297000.0,500000.0,2090000.0,1,1,6,5402000.0,0.7210357714895889,5060000.0,0.944558521560575,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,149400.0,0.5715378729915838
2024-09-12,7492000,261400,5357000,4140000,500000,2300000,112000.0,0.0,300000.0,150000.0,500000.0,2090000.0,1,1,6,5402000.0,0.7210357714895889,5207000.0,0.9719992533134217,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,149400.0,0.5715378729915838
2024-09-13,7492000,261400,5357000,4140000,500000,2300000,112000.0,0.0,300000.0,150000.0,500000.0,2155625.0,1,1,6,5336375.0,0.7122764281900694,5207000.0,0.9719992533134217,0.0,0.0,2000000.0,0.8695652173913043,4140000.0,1.0,149400.0,0.5715378729915838
2024-09-14,7492000,261400,5357000,4140000,500000,2300000,112000.0,556250.0,300000.0,150000.0,500000.0,2265000.0,1,1,6,5227000.0,0.6976775226908702,5207000.0,0.9719992533134217,0.0,0.0,2000000.0,0.8695652173913043,3583750.0,0.8656400966183575,149400.0,0.5715378729915838
2024-09-15,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,300000.0,150000.0,500000.0,2090000.0,1,1,6,5402000.0,0.7210357714895889,5207000.0,0.9719992533134217,0.0,0.0,2000000.0,0.8695652173913043,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-09-16,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,300000.0,150000.0,500000.0,2090000.0,1,1,6,5402000.0,0.7210357714895889,5207000.0,0.9719992533134217,0.0,0.0,2000000.0,0.8695652173913043,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-09-17,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,300000.0,150000.0,500000.0,2090000.0,1,1,6,5402000.0,0.7210357714895889,5207000.0,0.9719992533134217,0.0,0.0,2000000.0,0.8695652173913043,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-09-18,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,550000.0,150000.0,500000.0,2148333.333333333,1,1,6,5343666.666666667,0.7132496885566827,5207000.0,0.9719992533134217,0.0,0.0,1750000.0,0.7608695652173914,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-09-19,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,461458.3333333334,150000.0,500000.0,2790000.0,1,1,6,4702000.0,0.6276027762947144,5207000.0,0.9719992533134217,0.0,0.0,1838541.6666666665,0.7993659420289855,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-09-20,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,456250.0,150000.0,500000.0,2090000.0,1,1,6,5402000.0,0.7210357714895889,5207000.0,0.9719992533134217,0.0,0.0,1843750.0,0.8016304347826086,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-09-21,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,300000.0,150000.0,500000.0,2090000.0,1,1,6,5402000.0,0.7210357714895889,5207000.0,0.9719992533134217,0.0,0.0,2000000.0,0.8695652173913043,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-09-22,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,300000.0,150000.0,500000.0,2090000.0,1,1,6,5402000.0,0.7210357714895889,5207000.0,0.9719992533134217,0.0,0.0,2000000.0,0.8695652173913043,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-09-23,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,300000.0,150000.0,500000.0,2090000.0,1,1,6,5402000.0,0.7210357714895889,5207000.0,0.9719992533134217,0.0,0.0,2000000.0,0.8695652173913043,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-09-24,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,612500.0,150000.0,500000.0,2090000.0,1,1,6,5402000.0,0.7210357714895889,5207000.0,0.9719992533134217,0.0,0.0,1687500.0,0.7336956521739131,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-09-25,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,800000.0,270000.0,500000.0,2265000.0,1,1,6,5227000.0,0.6976775226908702,5087000.0,0.949598655964159,0.0,0.0,1500000.0,0.6521739130434783,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-09-26,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,800000.0,270000.0,500000.0,2265000.0,1,1,6,5227000.0,0.6976775226908702,5087000.0,0.949598655964159,0.0,0.0,1500000.0,0.6521739130434783,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-09-27,7492000,261400,5357000,4140000,500000,2300000,115112.5,890000.0,800000.0,270000.0,500000.0,2265000.0,1,1,6,5227000.0,0.6976775226908702,5087000.0,0.949598655964159,0.0,0.0,1500000.0,0.6521739130434783,3250000.0,0.785024154589372,146287.5,0.5596308339709258
2024-09-28,7492000,261400,5357000,4140000,500000,2300000,261400.0,890000.0,800000.0,270000.0,500000.0,2265000.0,1,1,6,5227000.0,0.6976775226908702,5087000.0,0.949598655964159,0.0,0.0,1500000.0,0.6521739130434783,3250000.0,0.785024154589372,0.0,0.0
2024-09-29,7492000,261400,5357000,4140000,500000,2300000,261400.0,890000.0,800000.0,270000.0,500000.0,2265000.0,1,1,6,5227000.0,0.6976775226908702,5087000.0,0.949598655964159,0.0,0.0,1500000.0,0.6521739130434783,3250000.0,0.785024154589372,0.0,0.0
2024-09-30,7492000,261400,5357000,4140000,500000,2300000,261400.0,890000.0,800000.0,270000.0,500000.0,2265000.0,1,1,6,5227000.0,0.6976775226908702,5087000.0,0.949598655964159,0.0,0.0,1500000.0,0.6521739130434783,3250000.0,0.785024154589372,0.0,0.0
2024-10-01,7492000,261400,5357000,4140000,500000,2300000,261400.0,890000.0,800000.0,738750.0,500000.0,2265000.0,1,1,6,5227000.0,0.6976775226908702,4618250.0,0.8620963225686018,0.0,0.0,1500000.0,0.6521739130434783,3250000.0,0.785024154589372,0.0,0.0
2024-10-02,7492000,261400,5357000,4140000,500000,2300000,261400.0,890000.0,1150000.0,738750.0,500000.0,2421000.0,1,1,6,5071000.0,0.6768553123331553,4618250.0,0.8620963225686018,0.0,0.0,1150000.0,0.5,3250000.0,0.785024154589372,0.0,0.0
